lat,lon,name
29.0330701564981,79.3984838005244,Railways: Pantnagar_railway
29.0329754922417,79.3981945093397,Railways: Pantnagar_railway
29.0327267008505,79.3974341314331,Railways: Pantnagar_railway
29.0324399233416,79.3965605502024,Railways: Pantnagar_railway
29.0321590095781,79.3957024618607,Railways: Pantnagar_railway
29.0319198761328,79.3949737816595,Railways: Pantnagar_railway
29.0316674014827,79.3942011162208,Railways: Pantnagar_railway
29.0312708685034,79.3929860954009,Railways: Pantnagar_railway
29.0310751673153,79.3923896838265,Railways: Pantnagar_railway
29.0310317116329,79.3922642032227,Railways: Pantnagar_railway
29.030978444516,79.3921179612285,Railways: Pantnagar_railway
