lat,lon,name
30.358863291,78.0853335450001,Manhole: ITpark_Manhole
30.358876229,78.0853207330001,Manhole: ITpark_Manhole
30.3598805770001,78.0853346960001,Manhole: ITpark_Manhole
30.3596646660001,78.0853105420001,Manhole: ITpark_Manhole
30.3596269820001,78.085323831,Manhole: ITpark_Manhole
30.3593717310001,78.085322159,Manhole: ITpark_Manhole
30.3591397970001,78.085316478,Manhole: ITpark_Manhole
30.359117956,78.0853283650001,Manhole: ITpark_Manhole
30.359714915,78.0854284110001,Manhole: ITpark_Manhole
30.3662751140001,78.08911942,Manhole: ITpark_Manhole
30.357202741,78.0855784330001,Manhole: ITpark_Manhole
30.3570197940001,78.085474828,Manhole: ITpark_Manhole
30.357051389,78.0855705210001,Manhole: ITpark_Manhole
30.3603395480001,78.08559927,Manhole: ITpark_Manhole
30.362789364,78.0864249860001,Manhole: ITpark_Manhole
30.3627418680001,78.086514069,Manhole: ITpark_Manhole
30.363030435,78.086712285,Manhole: ITpark_Manhole
30.3632559070001,78.0868667350001,Manhole: ITpark_Manhole
30.3664718220001,78.0885060480001,Manhole: ITpark_Manhole
30.3665005240001,78.0885178250001,Manhole: ITpark_Manhole
30.3663480590001,78.0882679590001,Manhole: ITpark_Manhole
30.366235123,78.086719298,Manhole: ITpark_Manhole
30.362027101,78.0855962420001,Manhole: ITpark_Manhole
30.360857508,78.0856858490001,Manhole: ITpark_Manhole
30.3608477170001,78.0854567090001,Manhole: ITpark_Manhole
30.360543089,78.085639051,Manhole: ITpark_Manhole
30.3603043050001,78.085361924,Manhole: ITpark_Manhole
30.358353714,78.0853441150001,Manhole: ITpark_Manhole
30.3579845260001,78.085563918,Manhole: ITpark_Manhole
30.358037919,78.085549314,Manhole: ITpark_Manhole
30.363935784,78.0870642690001,Manhole: ITpark_Manhole
30.3623141210001,78.086142883,Manhole: ITpark_Manhole
30.3623424100001,78.0862765460001,Manhole: ITpark_Manhole
30.362559522,78.0862729660001,Manhole: ITpark_Manhole
30.362769357,78.086513283,Manhole: ITpark_Manhole
30.362760919,78.0865075570001,Manhole: ITpark_Manhole
30.3630217150001,78.086579709,Manhole: ITpark_Manhole
30.3634865400001,78.086895935,Manhole: ITpark_Manhole
30.36371997,78.0870517800001,Manhole: ITpark_Manhole
30.3639521600001,78.087207865,Manhole: ITpark_Manhole
30.3639646930001,78.08709629,Manhole: ITpark_Manhole
30.364190761,78.0872466220001,Manhole: ITpark_Manhole
30.364184821,78.0873634420001,Manhole: ITpark_Manhole
30.364418448,78.0875204020001,Manhole: ITpark_Manhole
30.364391126,78.0876261220001,Manhole: ITpark_Manhole
30.364650279,78.0876791570001,Manhole: ITpark_Manhole
30.364881156,78.0878351420001,Manhole: ITpark_Manhole
30.3648771270001,78.087940191,Manhole: ITpark_Manhole
30.36511503,78.087990609,Manhole: ITpark_Manhole
30.365311719,78.088001868,Manhole: ITpark_Manhole
30.365348983,78.08814719,Manhole: ITpark_Manhole
30.365348811,78.088260958,Manhole: ITpark_Manhole
30.3655364430001,78.0881538250001,Manhole: ITpark_Manhole
30.36552148,78.08838783,Manhole: ITpark_Manhole
30.3655803250001,78.0883037180001,Manhole: ITpark_Manhole
30.3660219220001,78.088483855,Manhole: ITpark_Manhole
30.365811959,78.0884609990001,Manhole: ITpark_Manhole
30.3657399900001,78.0882756840001,Manhole: ITpark_Manhole
30.3660459880001,78.088619029,Manhole: ITpark_Manhole
30.3662411710001,78.088504889,Manhole: ITpark_Manhole
30.3662583340001,78.0885190020001,Manhole: ITpark_Manhole
30.3663760270001,78.088455545,Manhole: ITpark_Manhole
30.366598255,78.087740013,Manhole: ITpark_Manhole
30.36668638,78.087613822,Manhole: ITpark_Manhole
30.3665740700001,78.087431468,Manhole: ITpark_Manhole
30.366559802,78.0874232830001,Manhole: ITpark_Manhole
30.3666224180001,78.087313189,Manhole: ITpark_Manhole
30.366442449,78.087128589,Manhole: ITpark_Manhole
30.36642463,78.087120505,Manhole: ITpark_Manhole
30.366496667,78.0870511640001,Manhole: ITpark_Manhole
30.3637071140001,78.085159794,Manhole: ITpark_Manhole
30.3637163980001,78.085063635,Manhole: ITpark_Manhole
30.3637547160001,78.085091886,Manhole: ITpark_Manhole
30.3635147050001,78.0849375180001,Manhole: ITpark_Manhole
30.363635948,78.0850019850001,Manhole: ITpark_Manhole
30.3635709440001,78.0851742390001,Manhole: ITpark_Manhole
30.3635478470001,78.085166181,Manhole: ITpark_Manhole
30.363466063,78.085029434,Manhole: ITpark_Manhole
30.363203652,78.0849654030001,Manhole: ITpark_Manhole
30.3631881850001,78.084838259,Manhole: ITpark_Manhole
30.3631354460001,78.0848422620001,Manhole: ITpark_Manhole
30.36302963,78.085049843,Manhole: ITpark_Manhole
30.362936984,78.0849765870001,Manhole: ITpark_Manhole
30.3626808540001,78.0850603600001,Manhole: ITpark_Manhole
30.3626501190001,78.0849405120001,Manhole: ITpark_Manhole
30.3624490600001,78.0852115920001,Manhole: ITpark_Manhole
30.3623017470001,78.085485034,Manhole: ITpark_Manhole
30.3622545960001,78.0854216700001,Manhole: ITpark_Manhole
30.3622308290001,78.0852925680001,Manhole: ITpark_Manhole
30.3622006100001,78.085314732,Manhole: ITpark_Manhole
30.362202795,78.085294258,Manhole: ITpark_Manhole
30.362055841,78.0855637650001,Manhole: ITpark_Manhole
30.3620726720001,78.0855575190001,Manhole: ITpark_Manhole
30.362066425,78.086019466,Manhole: ITpark_Manhole
30.356454274,78.084968259,Manhole: ITpark_Manhole
30.356461847,78.085121751,Manhole: ITpark_Manhole
30.3566996660001,78.0851745240001,Manhole: ITpark_Manhole
30.3567377050001,78.0852610140001,Manhole: ITpark_Manhole
30.3566092520001,78.0852705900001,Manhole: ITpark_Manhole
30.356677393,78.085588391,Manhole: ITpark_Manhole
30.356749011,78.085480117,Manhole: ITpark_Manhole
30.3568742160001,78.0855929310001,Manhole: ITpark_Manhole
30.356939562,78.0855834860001,Manhole: ITpark_Manhole
30.356933725,78.0853599810001,Manhole: ITpark_Manhole
30.3574932230001,78.0853488290001,Manhole: ITpark_Manhole
30.3577227230001,78.0855699050001,Manhole: ITpark_Manhole
30.357772185,78.0853428140001,Manhole: ITpark_Manhole
30.357819455,78.085353689,Manhole: ITpark_Manhole
30.357827323,78.0854584780001,Manhole: ITpark_Manhole
30.3580531420001,78.085336741,Manhole: ITpark_Manhole
30.358075297,78.0853484070001,Manhole: ITpark_Manhole
30.358098194,78.0854527260001,Manhole: ITpark_Manhole
30.358367582,78.0854483800001,Manhole: ITpark_Manhole
30.3583342420001,78.085331545,Manhole: ITpark_Manhole
30.3585082560001,78.085553529,Manhole: ITpark_Manhole
30.358614275,78.0853265270001,Manhole: ITpark_Manhole
30.3586362200001,78.085442255,Manhole: ITpark_Manhole
30.3586233440001,78.0855525090001,Manhole: ITpark_Manhole
30.358776855,78.0853329920001,Manhole: ITpark_Manhole
30.358863291,78.0853335450001,Manhole: ITpark_Manhole
30.358876229,78.0853207330001,Manhole: ITpark_Manhole
30.358906286,78.085435837,Manhole: ITpark_Manhole
30.359557572,78.085530798,Manhole: ITpark_Manhole
30.3600788160001,78.0855615670001,Manhole: ITpark_Manhole
30.3602506940001,78.0854811360001,Manhole: ITpark_Manhole
30.360517498,78.085518742,Manhole: ITpark_Manhole
30.3606342300001,78.08543222,Manhole: ITpark_Manhole
30.3607055030001,78.0854318950001,Manhole: ITpark_Manhole
30.3607836740001,78.0855659280001,Manhole: ITpark_Manhole
30.3608845100001,78.085483126,Manhole: ITpark_Manhole
30.3610455830001,78.0856332230001,Manhole: ITpark_Manhole
30.3611538640001,78.0855585960001,Manhole: ITpark_Manhole
30.361216745,78.085566208,Manhole: ITpark_Manhole
30.361366273,78.0858425320001,Manhole: ITpark_Manhole
30.3614318420001,78.085847352,Manhole: ITpark_Manhole
30.36144818,78.0858540940001,Manhole: ITpark_Manhole
30.361444599,78.0858676030001,Manhole: ITpark_Manhole
30.3614632630001,78.085883229,Manhole: ITpark_Manhole
30.3615615620001,78.08580299,Manhole: ITpark_Manhole
30.3618149530001,78.0859051880001,Manhole: ITpark_Manhole
30.361663009,78.0857321450001,Manhole: ITpark_Manhole
30.3617116840001,78.0857361430001,Manhole: ITpark_Manhole
30.3617370440001,78.0857339290001,Manhole: ITpark_Manhole
30.359819348,78.085539801,Manhole: ITpark_Manhole
30.359714915,78.0854284110001,Manhole: ITpark_Manhole
30.3596646660001,78.0853105420001,Manhole: ITpark_Manhole
30.3596269820001,78.085323831,Manhole: ITpark_Manhole
30.3593717310001,78.085322159,Manhole: ITpark_Manhole
30.3591765200001,78.0854318040001,Manhole: ITpark_Manhole
30.3591397970001,78.085316478,Manhole: ITpark_Manhole
30.359117956,78.0853283650001,Manhole: ITpark_Manhole
30.365733682,78.0863950740001,Manhole: ITpark_Manhole
30.365566701,78.086417226,Manhole: ITpark_Manhole
30.365445048,78.08621399,Manhole: ITpark_Manhole
30.365335902,78.0862592500001,Manhole: ITpark_Manhole
30.365241102,78.0860860430001,Manhole: ITpark_Manhole
30.365203152,78.086049254,Manhole: ITpark_Manhole
30.365182137,78.0860438920001,Manhole: ITpark_Manhole
30.364993644,78.0859176820001,Manhole: ITpark_Manhole
30.3649651540001,78.0858852640001,Manhole: ITpark_Manhole
30.3648698760001,78.085945377,Manhole: ITpark_Manhole
30.3646379690001,78.0857886140001,Manhole: ITpark_Manhole
30.3644697550001,78.0855813850001,Manhole: ITpark_Manhole
30.364000585,78.085241072,Manhole: ITpark_Manhole
30.3640833270001,78.085311178,Manhole: ITpark_Manhole
30.3642316990001,78.085409913,Manhole: ITpark_Manhole
30.3644049480001,78.0856322650001,Manhole: ITpark_Manhole
30.365102849,78.0861019340001,Manhole: ITpark_Manhole
28.9906339404014,79.4185509104351,Manhole: Pantnagar_manhole
28.990692249877,79.4185501400124,Manhole: Pantnagar_manhole
28.9907402203461,79.4185511301689,Manhole: Pantnagar_manhole
28.99079478958,79.4185523001017,Manhole: Pantnagar_manhole
28.9908756101394,79.4185524803263,Manhole: Pantnagar_manhole
28.9909437004473,79.4185533603096,Manhole: Pantnagar_manhole
28.9910242201419,79.4185537401241,Manhole: Pantnagar_manhole
28.991129329846,79.4185548203252,Manhole: Pantnagar_manhole
28.9912354795683,79.4185547104936,Manhole: Pantnagar_manhole
28.9913104000819,79.4185557297728,Manhole: Pantnagar_manhole
28.99140391961,79.418555850138,Manhole: Pantnagar_manhole
28.991489239641,79.4185551900075,Manhole: Pantnagar_manhole
28.9915854199037,79.4185571102086,Manhole: Pantnagar_manhole
28.9917623898658,79.4185591197254,Manhole: Pantnagar_manhole
28.9919869296282,79.4185605099125,Manhole: Pantnagar_manhole
28.9920896903666,79.4185621297996,Manhole: Pantnagar_manhole
28.992318879555,79.4185627697133,Manhole: Pantnagar_manhole
28.9924826198629,79.4185610001269,Manhole: Pantnagar_manhole
28.9926671997402,79.4185646099281,Manhole: Pantnagar_manhole
28.9928524801947,79.4185625699368,Manhole: Pantnagar_manhole
28.9930693999113,79.4185678696497,Manhole: Pantnagar_manhole
28.9932597402295,79.4185672901813,Manhole: Pantnagar_manhole
28.9935347597374,79.4185684199734,Manhole: Pantnagar_manhole
28.9937574702767,79.4185714996365,Manhole: Pantnagar_manhole
28.9939265497006,79.4185711503193,Manhole: Pantnagar_manhole
28.9942002100607,79.4185744203038,Manhole: Pantnagar_manhole
28.9943920799171,79.4185684697525,Manhole: Pantnagar_manhole
28.9944991398551,79.4185677998481,Manhole: Pantnagar_manhole
28.9945737602787,79.4185676298781,Manhole: Pantnagar_manhole
28.9946425703701,79.4185674097796,Manhole: Pantnagar_manhole
28.9947411196671,79.4185681996649,Manhole: Pantnagar_manhole
28.990651319862,79.4191367300448,Manhole: Pantnagar_manhole
28.9908725203788,79.4191394697537,Manhole: Pantnagar_manhole
28.9910552099982,79.4191426403655,Manhole: Pantnagar_manhole
28.9941573004215,79.4417764902955,Manhole: Pantnagar_manhole
28.9941630997965,79.4412051803115,Manhole: Pantnagar_manhole
28.9941694498467,79.4399353398382,Manhole: Pantnagar_manhole
28.9941805599461,79.438032549622,Manhole: Pantnagar_manhole
28.9941865400144,79.4366104203453,Manhole: Pantnagar_manhole
28.994191349577,79.4346483796996,Manhole: Pantnagar_manhole
28.9942061800786,79.4320184595445,Manhole: Pantnagar_manhole
28.9942109100887,79.4309989295715,Manhole: Pantnagar_manhole
28.9942044900406,79.4278783604869,Manhole: Pantnagar_manhole
28.9942024199782,79.4264211996221,Manhole: Pantnagar_manhole
28.9942031399929,79.4253639600477,Manhole: Pantnagar_manhole
28.9942104996728,79.4232762104385,Manhole: Pantnagar_manhole
28.994219009605,79.4201627301905,Manhole: Pantnagar_manhole
28.9942221497547,79.4191940699732,Manhole: Pantnagar_manhole
28.9913377700126,79.4191464398,Manhole: Pantnagar_manhole
28.991520040145,79.4191499298322,Manhole: Pantnagar_manhole
28.9920680395868,79.4191527001803,Manhole: Pantnagar_manhole
28.9926172202677,79.4191691304227,Manhole: Pantnagar_manhole
28.9932229097275,79.4191744798413,Manhole: Pantnagar_manhole
28.9937569396037,79.4191836897828,Manhole: Pantnagar_manhole
29.0077122203338,79.4010297195534,Manhole: Pantnagar_manhole
29.0076233197654,79.4185565704418,Manhole: Pantnagar_manhole
29.0076361700623,79.4169695295348,Manhole: Pantnagar_manhole
29.0076389699741,79.416054779889,Manhole: Pantnagar_manhole
29.0076454896714,79.4153583302992,Manhole: Pantnagar_manhole
29.0076448497949,79.4146726796311,Manhole: Pantnagar_manhole
29.0076562199017,79.4130241003264,Manhole: Pantnagar_manhole
29.0076593303941,79.41136824007,Manhole: Pantnagar_manhole
29.0076752898738,79.4086726002036,Manhole: Pantnagar_manhole
29.0076854304269,79.4065234602425,Manhole: Pantnagar_manhole
29.0076977403163,79.4041724201476,Manhole: Pantnagar_manhole
29.0077048103509,79.402389099836,Manhole: Pantnagar_manhole
28.9948614298279,79.4185679203008,Manhole: Pantnagar_manhole
28.9950355298093,79.4185673795008,Manhole: Pantnagar_manhole
28.9951983501791,79.4185668102274,Manhole: Pantnagar_manhole
28.9953615097216,79.4185659996954,Manhole: Pantnagar_manhole
28.9955774797068,79.4185664401906,Manhole: Pantnagar_manhole
28.9958892700348,79.4185659804322,Manhole: Pantnagar_manhole
28.9961797997848,79.4185663903373,Manhole: Pantnagar_manhole
28.9964714298005,79.4185656697554,Manhole: Pantnagar_manhole
28.9968872499583,79.4185653301178,Manhole: Pantnagar_manhole
28.9972554603098,79.418564740039,Manhole: Pantnagar_manhole
28.9975043301998,79.4185644700934,Manhole: Pantnagar_manhole
28.9943834903471,79.4193032404654,Manhole: Pantnagar_manhole
28.9942804501273,79.4417614002355,Manhole: Pantnagar_manhole
28.9942811700567,79.4411869304603,Manhole: Pantnagar_manhole
28.9942835701418,79.4399430704771,Manhole: Pantnagar_manhole
28.9943299903616,79.4198756097829,Manhole: Pantnagar_manhole
28.9943237499861,79.4208940395971,Manhole: Pantnagar_manhole
28.9943154395751,79.4221492000257,Manhole: Pantnagar_manhole
28.9943077796669,79.4236077801775,Manhole: Pantnagar_manhole
28.9943084497345,79.4256234696864,Manhole: Pantnagar_manhole
28.9943034699631,79.4272567099498,Manhole: Pantnagar_manhole
28.9943021499935,79.4288826600732,Manhole: Pantnagar_manhole
28.9942978601632,79.4308596597915,Manhole: Pantnagar_manhole
28.994297510301,79.4323707295203,Manhole: Pantnagar_manhole
28.9942921897654,79.4346843703806,Manhole: Pantnagar_manhole
28.9942908197723,79.4363678197788,Manhole: Pantnagar_manhole
28.9942873901955,79.4375788001369,Manhole: Pantnagar_manhole
28.9942851600184,79.4389314395105,Manhole: Pantnagar_manhole
28.9949577495644,79.4192211203013,Manhole: Pantnagar_manhole
29.0081418600921,79.4185797800237,Manhole: Pantnagar_manhole
29.0081449299363,79.4181809398814,Manhole: Pantnagar_manhole
29.0081506603368,79.4172137397507,Manhole: Pantnagar_manhole
29.0081772102502,79.4140605799954,Manhole: Pantnagar_manhole
29.0081646804372,79.4155262997875,Manhole: Pantnagar_manhole
29.008183879579,79.4131931297063,Manhole: Pantnagar_manhole
29.019272880401,79.4191782600199,Manhole: Pantnagar_manhole
29.0181060402363,79.4191765797091,Manhole: Pantnagar_manhole
29.0164659497424,79.4191672803743,Manhole: Pantnagar_manhole
29.0143099903593,79.4191663102306,Manhole: Pantnagar_manhole
29.0128223699656,79.4191607200875,Manhole: Pantnagar_manhole
29.0116439196584,79.4191698898941,Manhole: Pantnagar_manhole
29.0103967803148,79.4191596601414,Manhole: Pantnagar_manhole
29.0082725598075,79.4191598504008,Manhole: Pantnagar_manhole
29.0059720300819,79.4191676601402,Manhole: Pantnagar_manhole
29.0042858599121,79.4191619096862,Manhole: Pantnagar_manhole
29.0028158995999,79.4191616201874,Manhole: Pantnagar_manhole
29.0010723203677,79.419167879731,Manhole: Pantnagar_manhole
28.9991601098643,79.4191882200065,Manhole: Pantnagar_manhole
28.9965210399759,79.4192081302371,Manhole: Pantnagar_manhole
29.0195949203054,79.4186122598992,Manhole: Pantnagar_manhole
29.0192071403795,79.4186103102329,Manhole: Pantnagar_manhole
29.0183888004387,79.4186085296427,Manhole: Pantnagar_manhole
29.017526650319,79.4186061503649,Manhole: Pantnagar_manhole
29.016319749601,79.4186032697201,Manhole: Pantnagar_manhole
29.0154065497379,79.4186009600334,Manhole: Pantnagar_manhole
29.0144639799081,79.4185982699399,Manhole: Pantnagar_manhole
29.013812360277,79.4185998099564,Manhole: Pantnagar_manhole
29.0129660897398,79.4185952395771,Manhole: Pantnagar_manhole
29.0123331204073,79.4185941204853,Manhole: Pantnagar_manhole
29.0120566398837,79.4185929299563,Manhole: Pantnagar_manhole
29.0114662000779,79.4185930999949,Manhole: Pantnagar_manhole
29.0108361897348,79.4185903801163,Manhole: Pantnagar_manhole
29.0102777500288,79.4185889198263,Manhole: Pantnagar_manhole
29.0089668596256,79.4185857395296,Manhole: Pantnagar_manhole
29.0015123196127,79.4185641996525,Manhole: Pantnagar_manhole
28.9977716496347,79.4185580396613,Manhole: Pantnagar_manhole
28.9989748401677,79.4185610902018,Manhole: Pantnagar_manhole
29.0001027803894,79.4185660094869,Manhole: Pantnagar_manhole
29.0082661798162,79.4024007895982,Manhole: Pantnagar_manhole
29.0082522299362,79.4043686895913,Manhole: Pantnagar_manhole
29.008226450116,79.4076123096407,Manhole: Pantnagar_manhole
29.0082133797591,79.4093006001044,Manhole: Pantnagar_manhole
29.008203149791,79.4106681197215,Manhole: Pantnagar_manhole
29.0081919800622,79.4120724501319,Manhole: Pantnagar_manhole
28.995041,79.685206,Manhole: Sitarganj_man_hole
28.995039,79.685362,Manhole: Sitarganj_man_hole
28.995103,79.685523,Manhole: Sitarganj_man_hole
28.995173,79.685707,Manhole: Sitarganj_man_hole
28.995282,79.685981,Manhole: Sitarganj_man_hole
28.995381,79.686241,Manhole: Sitarganj_man_hole
28.995477,79.686496,Manhole: Sitarganj_man_hole
28.995584,79.686772,Manhole: Sitarganj_man_hole
28.995714,79.687117,Manhole: Sitarganj_man_hole
28.995858,79.687491,Manhole: Sitarganj_man_hole
28.996023,79.687912,Manhole: Sitarganj_man_hole
28.996207,79.688378,Manhole: Sitarganj_man_hole
28.996346,79.688732,Manhole: Sitarganj_man_hole
28.996462,79.689036,Manhole: Sitarganj_man_hole
28.996601,79.689377,Manhole: Sitarganj_man_hole
28.996718,79.689672,Manhole: Sitarganj_man_hole
28.996807,79.689793,Manhole: Sitarganj_man_hole
28.996919,79.689844,Manhole: Sitarganj_man_hole
28.997241,79.689934,Manhole: Sitarganj_man_hole
28.99751,79.689997,Manhole: Sitarganj_man_hole
28.997779,79.690068,Manhole: Sitarganj_man_hole
28.997994,79.69014,Manhole: Sitarganj_man_hole
28.998316,79.690239,Manhole: Sitarganj_man_hole
28.998576,79.690292,Manhole: Sitarganj_man_hole
28.998854,79.690391,Manhole: Sitarganj_man_hole
28.999141,79.690454,Manhole: Sitarganj_man_hole
28.999427,79.690552,Manhole: Sitarganj_man_hole
28.999687,79.690615,Manhole: Sitarganj_man_hole
28.999911,79.690687,Manhole: Sitarganj_man_hole
29.000081,79.690713,Manhole: Sitarganj_man_hole
29.000377,79.690704,Manhole: Sitarganj_man_hole
29.0007,79.690696,Manhole: Sitarganj_man_hole
29.000968,79.690687,Manhole: Sitarganj_man_hole
29.001282,79.690678,Manhole: Sitarganj_man_hole
29.00164,79.69066,Manhole: Sitarganj_man_hole
29.001864,79.690651,Manhole: Sitarganj_man_hole
29.00212,79.690599,Manhole: Sitarganj_man_hole
29.002388,79.690554,Manhole: Sitarganj_man_hole
29.002648,79.690501,Manhole: Sitarganj_man_hole
29.002953,79.690447,Manhole: Sitarganj_man_hole
29.003204,79.690393,Manhole: Sitarganj_man_hole
29.003544,79.69033,Manhole: Sitarganj_man_hole
29.003867,79.690259,Manhole: Sitarganj_man_hole
29.004091,79.690223,Manhole: Sitarganj_man_hole
29.004243,79.690214,Manhole: Sitarganj_man_hole
29.004467,79.690304,Manhole: Sitarganj_man_hole
29.004816,79.690429,Manhole: Sitarganj_man_hole
29.005139,79.690545,Manhole: Sitarganj_man_hole
29.00547,79.690644,Manhole: Sitarganj_man_hole
29.005721,79.690743,Manhole: Sitarganj_man_hole
29.006062,79.690859,Manhole: Sitarganj_man_hole
29.006465,79.691011,Manhole: Sitarganj_man_hole
29.006841,79.691128,Manhole: Sitarganj_man_hole
29.007191,79.691244,Manhole: Sitarganj_man_hole
29.007432,79.691343,Manhole: Sitarganj_man_hole
29.007656,79.691414,Manhole: Sitarganj_man_hole
29.007898,79.691495,Manhole: Sitarganj_man_hole
29.008176,79.691594,Manhole: Sitarganj_man_hole
29.008409,79.691692,Manhole: Sitarganj_man_hole
29.008687,79.691764,Manhole: Sitarganj_man_hole
29.008902,79.691853,Manhole: Sitarganj_man_hole
29.009007,79.691856,Manhole: Sitarganj_man_hole
29.009145,79.691794,Manhole: Sitarganj_man_hole
29.009378,79.691677,Manhole: Sitarganj_man_hole
29.009599,79.691574,Manhole: Sitarganj_man_hole
29.009764,79.691484,Manhole: Sitarganj_man_hole
29.00997,79.691388,Manhole: Sitarganj_man_hole
29.01019,79.691271,Manhole: Sitarganj_man_hole
29.010397,79.691168,Manhole: Sitarganj_man_hole
29.010596,79.691069,Manhole: Sitarganj_man_hole
29.010789,79.690975,Manhole: Sitarganj_man_hole
29.010961,79.690893,Manhole: Sitarganj_man_hole
29.011105,79.69081,Manhole: Sitarganj_man_hole
29.011215,79.690769,Manhole: Sitarganj_man_hole
29.011491,79.690618,Manhole: Sitarganj_man_hole
29.011754,79.690487,Manhole: Sitarganj_man_hole
29.012062,79.690342,Manhole: Sitarganj_man_hole
29.012357,79.690184,Manhole: Sitarganj_man_hole
29.012736,79.689998,Manhole: Sitarganj_man_hole
29.01308,79.689819,Manhole: Sitarganj_man_hole
29.013382,79.689675,Manhole: Sitarganj_man_hole
29.013671,79.689531,Manhole: Sitarganj_man_hole
29.013974,79.689386,Manhole: Sitarganj_man_hole
29.014161,79.68928,Manhole: Sitarganj_man_hole
29.014395,79.689177,Manhole: Sitarganj_man_hole
29.014586,79.68907,Manhole: Sitarganj_man_hole
29.0148,79.688966,Manhole: Sitarganj_man_hole
29.014992,79.68887,Manhole: Sitarganj_man_hole
29.015226,79.688753,Manhole: Sitarganj_man_hole
29.015453,79.688636,Manhole: Sitarganj_man_hole
29.015728,79.688505,Manhole: Sitarganj_man_hole
29.016038,79.688347,Manhole: Sitarganj_man_hole
29.01632,79.68821,Manhole: Sitarganj_man_hole
29.016609,79.688058,Manhole: Sitarganj_man_hole
29.016926,79.687893,Manhole: Sitarganj_man_hole
29.017235,79.687749,Manhole: Sitarganj_man_hole
29.017531,79.687597,Manhole: Sitarganj_man_hole
29.01773,79.68748,Manhole: Sitarganj_man_hole
29.000105,79.685788,Manhole: Sitarganj_man_hole
29.000201,29.686091,Manhole: Sitarganj_man_hole
29.000304,79.686345,Manhole: Sitarganj_man_hole
29.0004,79.6866,Manhole: Sitarganj_man_hole
29.000531,79.686916,Manhole: Sitarganj_man_hole
29.000703,79.68735,Manhole: Sitarganj_man_hole
29.00082,79.687652,Manhole: Sitarganj_man_hole
29.00091,79.687886,Manhole: Sitarganj_man_hole
29.00091,79.687886,Manhole: Sitarganj_man_hole
29.00102,79.688168,Manhole: Sitarganj_man_hole
29.001095,79.688402,Manhole: Sitarganj_man_hole
29.001212,79.688677,Manhole: Sitarganj_man_hole
29.001288,79.688911,Manhole: Sitarganj_man_hole
29.001398,79.689173,Manhole: Sitarganj_man_hole
29.001481,79.689393,Manhole: Sitarganj_man_hole
29.001577,79.689647,Manhole: Sitarganj_man_hole
29.001673,79.689875,Manhole: Sitarganj_man_hole
29.001776,79.690108,Manhole: Sitarganj_man_hole
29.0019,79.690432,Manhole: Sitarganj_man_hole
29.001907,79.690569,Manhole: Sitarganj_man_hole
29.014478,79.690106,Manhole: Sitarganj_man_hole
29.014666,79.690581,Manhole: Sitarganj_man_hole
29.014849,79.691062,Manhole: Sitarganj_man_hole
29.015042,79.691551,Manhole: Sitarganj_man_hole
29.01518,79.691901,Manhole: Sitarganj_man_hole
29.015365,79.692397,Manhole: Sitarganj_man_hole
