lat,lon,name
29.1439109400001,79.184600576,Road: Bajpur2_Road
29.1441550860001,79.1842040440001,Road: Bajpur2_Road
29.144181498,79.1841609750001,Road: Bajpur2_Road
,,
29.143374098,79.185546942,Road: Bajpur2_Road
29.1435323320001,79.1852471300001,Road: Bajpur2_Road
29.143819057,79.1848009810001,Road: Bajpur2_Road
29.143961335,79.184564526,Road: Bajpur2_Road
29.1441766680001,79.1842179880001,Road: Bajpur2_Road
29.1441974890001,79.184210254,Road: Bajpur2_Road
29.1442111710001,79.1842126340001,Road: Bajpur2_Road
29.1442944520001,79.18427331,Road: Bajpur2_Road
29.144303375,79.184285802,Road: Bajpur2_Road
29.14430278,79.1843000790001,Road: Bajpur2_Road
29.1442932620001,79.184320304,Road: Bajpur2_Road
29.1440466290001,79.1847508000001,Road: Bajpur2_Road
29.143895844,79.1849943820001,Road: Bajpur2_Road
29.143498182,79.185675793,Road: Bajpur2_Road
,,
29.143533916,79.1857097450001,Road: Bajpur2_Road
29.1439589,79.184997475,Road: Bajpur2_Road
29.1443434920001,79.1843367230001,Road: Bajpur2_Road
29.144413894,79.1842353070001,Road: Bajpur2_Road
29.1444401360001,79.1842252660001,Road: Bajpur2_Road
29.144601976,79.1843379410001,Road: Bajpur2_Road
29.145800969,79.1853132200001,Road: Bajpur2_Road
29.145968919,79.185451985,Road: Bajpur2_Road
29.146444117,79.1858312950001,Road: Bajpur2_Road
29.146761467,79.186062797,Road: Bajpur2_Road
29.146775457,79.1860824710001,Road: Bajpur2_Road
29.146769061,79.1861077140001,Road: Bajpur2_Road
29.146651052,79.1862853480001,Road: Bajpur2_Road
29.1456709060001,79.187720073,Road: Bajpur2_Road
29.1452203380001,79.1884039270001,Road: Bajpur2_Road
29.145111936,79.1885876870001,Road: Bajpur2_Road
29.1451058690001,79.1886244500001,Road: Bajpur2_Road
29.145207521,79.1888592560001,Road: Bajpur2_Road
29.1454285450001,79.1892687000001,Road: Bajpur2_Road
29.1455475180001,79.1895185440001,Road: Bajpur2_Road
29.1456431730001,79.1897479240001,Road: Bajpur2_Road
,,
29.144181498,79.1841609750001,Road: Bajpur2_Road
29.1442849590001,79.1842181630001,Road: Bajpur2_Road
29.1443524320001,79.1842641000001,Road: Bajpur2_Road
,,
29.144181498,79.1841609750001,Road: Bajpur2_Road
29.1442826250001,79.1839932230001,Road: Bajpur2_Road
29.1444828890001,79.1836589420001,Road: Bajpur2_Road
29.144761933,79.18319381,Road: Bajpur2_Road
29.144943771,79.1829184600001,Road: Bajpur2_Road
,,
29.1443524320001,79.1842641000001,Road: Bajpur2_Road
29.144072599,79.184757888,Road: Bajpur2_Road
29.1438828930001,79.1850779210001,Road: Bajpur2_Road
29.1435183520001,79.1856928980001,Road: Bajpur2_Road
,,
29.144419021,79.184178343,Road: Bajpur2_Road
29.1443524320001,79.1842641000001,Road: Bajpur2_Road
,,
29.144419021,79.184178343,Road: Bajpur2_Road
29.1444644270001,79.184085687,Road: Bajpur2_Road
29.144590195,79.1838714180001,Road: Bajpur2_Road
29.1448656520001,79.183421702,Road: Bajpur2_Road
,,
29.144419021,79.184178343,Road: Bajpur2_Road
29.144499554,79.18422222,Road: Bajpur2_Road
29.1445744280001,79.184272929,Road: Bajpur2_Road
29.1446090920001,79.1842964050001,Road: Bajpur2_Road
29.145113822,79.1847080520001,Road: Bajpur2_Road
29.145787297,79.1852544050001,Road: Bajpur2_Road
,,
29.1448656520001,79.183421702,Road: Bajpur2_Road
29.1448450620001,79.183408634,Road: Bajpur2_Road
29.144393913,79.1841583470001,Road: Bajpur2_Road
29.1443532260001,79.1842028930001,Road: Bajpur2_Road
29.144339014,79.184206025,Road: Bajpur2_Road
29.1443190890001,79.184193662,Road: Bajpur2_Road
29.1442335610001,79.1841400750001,Road: Bajpur2_Road
29.144493615,79.183711471,Road: Bajpur2_Road
29.144717461,79.1833271500001,Road: Bajpur2_Road
29.144786272,79.1832123670001,Road: Bajpur2_Road
29.144961043,79.1829413790001,Road: Bajpur2_Road
,,
29.1456741060001,79.1897412610001,Road: Bajpur2_Road
29.145564289,79.1894889010001,Road: Bajpur2_Road
29.1452505620001,79.1888627640001,Road: Bajpur2_Road
29.1451741930001,79.188695958,Road: Bajpur2_Road
29.1451397760001,79.1886226650001,Road: Bajpur2_Road
29.1451511970001,79.1885908990001,Road: Bajpur2_Road
29.14524479,79.188451372,Road: Bajpur2_Road
29.146836708,79.186101712,Road: Bajpur2_Road
29.1468439860001,79.186063436,Road: Bajpur2_Road
29.1468267750001,79.186024939,Road: Bajpur2_Road
29.146412981,79.1857364310001,Road: Bajpur2_Road
29.1458242480001,79.185258951,Road: Bajpur2_Road
29.1458200770001,79.1852490110001,Road: Bajpur2_Road
29.145825282,79.1852335080001,Road: Bajpur2_Road
29.14604246,79.1848583550001,Road: Bajpur2_Road
29.1464826800001,79.1841171280001,Road: Bajpur2_Road
29.1464751890001,79.1841113510001,Road: Bajpur2_Road
,,
29.145787297,79.1852544050001,Road: Bajpur2_Road
29.1460581630001,79.1848054450001,Road: Bajpur2_Road
29.1463401140001,79.184334918,Road: Bajpur2_Road
29.1464751890001,79.1841113510001,Road: Bajpur2_Road
,,
29.145787297,79.1852544050001,Road: Bajpur2_Road
29.1460438720001,79.1854726860001,Road: Bajpur2_Road
29.146397936,79.1857625040001,Road: Bajpur2_Road
29.146800722,79.1860468900001,Road: Bajpur2_Road
29.146813529,79.1860700980001,Road: Bajpur2_Road
29.146810658,79.1860948340001,Road: Bajpur2_Road
29.14655255,79.1864767980001,Road: Bajpur2_Road
29.145700112,79.1877382920001,Road: Bajpur2_Road
29.1452367090001,79.188421116,Road: Bajpur2_Road
29.145134065,79.1885876870001,Road: Bajpur2_Road
29.1451244290001,79.188621594,Road: Bajpur2_Road
29.1452259530001,79.1888515740001,Road: Bajpur2_Road
29.1453809560001,79.1891544860001,Road: Bajpur2_Road
29.145552277,79.1894971280001,Road: Bajpur2_Road
29.1456569740001,79.1897507790001,Road: Bajpur2_Road
,,
29.1464751890001,79.1841113510001,Road: Bajpur2_Road
29.1464676370001,79.184105527,Road: Bajpur2_Road
29.146022929,79.1848417470001,Road: Bajpur2_Road
29.1457879610001,79.1852104690001,Road: Bajpur2_Road
29.145779931,79.1852170130001,Road: Bajpur2_Road
29.1457683310001,79.1852161210001,Road: Bajpur2_Road
29.1451229730001,79.1846743180001,Road: Bajpur2_Road
29.144637801,79.1842880120001,Road: Bajpur2_Road
29.144537863,79.1842137730001,Road: Bajpur2_Road
29.144497889,79.1841837920001,Road: Bajpur2_Road
29.1444598320001,79.1841608440001,Road: Bajpur2_Road
29.144724108,79.1836911760001,Road: Bajpur2_Road
29.1448869110001,79.1834351940001,Road: Bajpur2_Road
29.1448656520001,79.183421702,Road: Bajpur2_Road
,,
29.1464751890001,79.1841113510001,Road: Bajpur2_Road
29.1464752030001,79.184111327,Road: Bajpur2_Road
,,
29.929090178,78.062583009,Road: Ganga_Nagari_Bahadrabad_Roads
29.929409132,78.062701234,Road: Ganga_Nagari_Bahadrabad_Roads
29.9294633490001,78.0627400440001,Road: Ganga_Nagari_Bahadrabad_Roads
29.929285931,78.0631862820001,Road: Ganga_Nagari_Bahadrabad_Roads
29.929023149,78.063814371,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.929117395,78.0613641530001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9289215590001,78.0618615830001,Road: Ganga_Nagari_Bahadrabad_Roads
29.928699431,78.0624176890001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.928336517,78.0623163860001,Road: Ganga_Nagari_Bahadrabad_Roads
29.928681748,78.062459344,Road: Ganga_Nagari_Bahadrabad_Roads
29.9290664980001,78.0626236590001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.928157636,78.063357624,Road: Ganga_Nagari_Bahadrabad_Roads
29.9283760370001,78.0634486450001,Road: Ganga_Nagari_Bahadrabad_Roads
29.928394994,78.063458752,Road: Ganga_Nagari_Bahadrabad_Roads
29.928436058,78.0634806460001,Road: Ganga_Nagari_Bahadrabad_Roads
29.928638816,78.063588748,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.928137328,78.062834164,Road: Ganga_Nagari_Bahadrabad_Roads
29.928128429,78.0630338730001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9281192450001,78.0633430670001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9281155800001,78.063466459,Road: Ganga_Nagari_Bahadrabad_Roads
29.9281019590001,78.064051238,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.928713928,78.061110139,Road: Ganga_Nagari_Bahadrabad_Roads
29.928390452,78.062075362,Road: Ganga_Nagari_Bahadrabad_Roads
29.928307182,78.062305296,Road: Ganga_Nagari_Bahadrabad_Roads
29.9281691620001,78.062686408,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9293420340001,78.0620218110001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9297887270001,78.0623797820001,Road: Ganga_Nagari_Bahadrabad_Roads
29.929982685,78.0625377120001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.928191902,78.060854126,Road: Ganga_Nagari_Bahadrabad_Roads
29.928713928,78.061110139,Road: Ganga_Nagari_Bahadrabad_Roads
29.929061329,78.0613171520001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9294206270001,78.061600308,Road: Ganga_Nagari_Bahadrabad_Roads
29.9294488240001,78.0616223630001,Road: Ganga_Nagari_Bahadrabad_Roads
29.929996945,78.0620510910001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9302155390001,78.0622018620001,Road: Ganga_Nagari_Bahadrabad_Roads
29.930538047,78.062424305,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.930498094,78.0624772370001,Road: Ganga_Nagari_Bahadrabad_Roads
29.930445746,78.062545051,Road: Ganga_Nagari_Bahadrabad_Roads
29.9302601480001,78.06276991,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.929232885,78.063305696,Road: Ganga_Nagari_Bahadrabad_Roads
29.928918767,78.063176522,Road: Ganga_Nagari_Bahadrabad_Roads
29.928850439,78.0631472170001,Road: Ganga_Nagari_Bahadrabad_Roads
29.928599761,78.0630397030001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9281724090001,78.0628512500001,Road: Ganga_Nagari_Bahadrabad_Roads
29.928137328,78.062834164,Road: Ganga_Nagari_Bahadrabad_Roads
29.9276504490001,78.062597044,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9284936170001,78.05998858,Road: Ganga_Nagari_Bahadrabad_Roads
29.928191902,78.060854126,Road: Ganga_Nagari_Bahadrabad_Roads
29.927678072,78.062323308,Road: Ganga_Nagari_Bahadrabad_Roads
29.9276143020001,78.062488919,Road: Ganga_Nagari_Bahadrabad_Roads
29.9276000250001,78.0625831450001,Road: Ganga_Nagari_Bahadrabad_Roads
29.927533285,78.06327729,Road: Ganga_Nagari_Bahadrabad_Roads
29.927500674,78.0645718630001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9283744200001,78.0604129440001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9284314650001,78.0604569170001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9291464930001,78.0610193030001,Road: Ganga_Nagari_Bahadrabad_Roads
29.930617258,78.062171854,Road: Ganga_Nagari_Bahadrabad_Roads
29.9314024810001,78.0628262060001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9274661870001,78.0645718630001,Road: Ganga_Nagari_Bahadrabad_Roads
29.927501862,78.0632707890001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9275645010001,78.062591324,Road: Ganga_Nagari_Bahadrabad_Roads
29.9275867000001,78.0624765460001,Road: Ganga_Nagari_Bahadrabad_Roads
29.928385382,78.0602123880001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9284753540001,78.059963865,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9285225420001,78.0599846270001,Road: Ganga_Nagari_Bahadrabad_Roads
29.928386803,78.060377138,Road: Ganga_Nagari_Bahadrabad_Roads
29.9283744200001,78.0604129440001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9276476150001,78.062514617,Road: Ganga_Nagari_Bahadrabad_Roads
29.9276311830001,78.062588899,Road: Ganga_Nagari_Bahadrabad_Roads
29.927564707,78.0632859580001,Road: Ganga_Nagari_Bahadrabad_Roads
29.927531103,78.0645738920001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.928386803,78.060377138,Road: Ganga_Nagari_Bahadrabad_Roads
29.9298962820001,78.061534754,Road: Ganga_Nagari_Bahadrabad_Roads
29.9305329200001,78.062046347,Road: Ganga_Nagari_Bahadrabad_Roads
29.931422706,78.0627613660001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9281019590001,78.064051238,Road: Ganga_Nagari_Bahadrabad_Roads
29.9281366330001,78.0640639960001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9281737530001,78.064076846,Road: Ganga_Nagari_Bahadrabad_Roads
29.9282065890001,78.0640868390001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9283307970001,78.063677096,Road: Ganga_Nagari_Bahadrabad_Roads
29.928394994,78.063458752,Road: Ganga_Nagari_Bahadrabad_Roads
29.928436058,78.0634806460001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.928699431,78.0624176890001,Road: Ganga_Nagari_Bahadrabad_Roads
29.928681748,78.062459344,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9281691620001,78.062686408,Road: Ganga_Nagari_Bahadrabad_Roads
29.928137328,78.062834164,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.928157636,78.063357624,Road: Ganga_Nagari_Bahadrabad_Roads
29.9281192450001,78.0633430670001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9276504490001,78.062597044,Road: Ganga_Nagari_Bahadrabad_Roads
29.9276000250001,78.0625831450001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.928336517,78.0623163860001,Road: Ganga_Nagari_Bahadrabad_Roads
29.928307182,78.062305296,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.930498094,78.0624772370001,Road: Ganga_Nagari_Bahadrabad_Roads
29.930538047,78.062424305,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9294488240001,78.0616223630001,Road: Ganga_Nagari_Bahadrabad_Roads
29.929309758,78.0620036180001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9292345760001,78.062209683,Road: Ganga_Nagari_Bahadrabad_Roads
29.9291032300001,78.0625523250001,Road: Ganga_Nagari_Bahadrabad_Roads
29.929090178,78.062583009,Road: Ganga_Nagari_Bahadrabad_Roads
29.928887651,78.0630591500001,Road: Ganga_Nagari_Bahadrabad_Roads
29.928850439,78.0631472170001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9288448200001,78.063160515,Road: Ganga_Nagari_Bahadrabad_Roads
29.9287363170001,78.0634332010001,Road: Ganga_Nagari_Bahadrabad_Roads
29.92867303,78.063605603,Road: Ganga_Nagari_Bahadrabad_Roads
29.9285707060001,78.0638843470001,Road: Ganga_Nagari_Bahadrabad_Roads
29.92845685,78.0642270550001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.928638816,78.063588748,Road: Ganga_Nagari_Bahadrabad_Roads
29.92867303,78.063605603,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9293420340001,78.0620218110001,Road: Ganga_Nagari_Bahadrabad_Roads
29.929309758,78.0620036180001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9293097670001,78.062003621,Road: Ganga_Nagari_Bahadrabad_Roads
29.929309748,78.062003614,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.9302155390001,78.0622018620001,Road: Ganga_Nagari_Bahadrabad_Roads
29.9301324200001,78.062318636,Road: Ganga_Nagari_Bahadrabad_Roads
29.929982685,78.0625377120001,Road: Ganga_Nagari_Bahadrabad_Roads
,,
29.359494243,79.5484236120001,Road: IIE_Bhimtal_Roads
29.3595120890001,79.5483195100001,Road: IIE_Bhimtal_Roads
29.359586447,79.54827787,Road: IIE_Bhimtal_Roads
29.3601888900001,79.5479756390001,Road: IIE_Bhimtal_Roads
,,
29.362583683,79.5477481600001,Road: IIE_Bhimtal_Roads
29.362824032,79.5489251280001,Road: IIE_Bhimtal_Roads
29.363090689,79.5502323730001,Road: IIE_Bhimtal_Roads
,,
29.3607059830001,79.550623423,Road: IIE_Bhimtal_Roads
29.359644073,79.5508817300001,Road: IIE_Bhimtal_Roads
29.359319741,79.5509548540001,Road: IIE_Bhimtal_Roads
,,
29.359313365,79.5500515150001,Road: IIE_Bhimtal_Roads
29.3585588770001,79.5505585830001,Road: IIE_Bhimtal_Roads
29.3579359560001,79.550990331,Road: IIE_Bhimtal_Roads
,,
29.359494243,79.5484236120001,Road: IIE_Bhimtal_Roads
29.359309835,79.5500832860001,Road: IIE_Bhimtal_Roads
29.3592979370001,79.550463999,Road: IIE_Bhimtal_Roads
29.359319741,79.5509548540001,Road: IIE_Bhimtal_Roads
29.359533006,79.55238137,Road: IIE_Bhimtal_Roads
,,
29.3578089540001,79.548799144,Road: IIE_Bhimtal_Roads
29.358637399,79.5486098040001,Road: IIE_Bhimtal_Roads
29.3595120890001,79.5483195100001,Road: IIE_Bhimtal_Roads
,,
29.357938081,79.550985202,Road: IIE_Bhimtal_Roads
29.3574626710001,79.551384011,Road: IIE_Bhimtal_Roads
29.356641757,79.551984825,Road: IIE_Bhimtal_Roads
,,
29.3578886290001,79.550082091,Road: IIE_Bhimtal_Roads
29.3571005330001,79.5504965910001,Road: IIE_Bhimtal_Roads
29.356306745,79.5509220380001,Road: IIE_Bhimtal_Roads
,,
29.357838841,79.5493697590001,Road: IIE_Bhimtal_Roads
29.356074731,79.550290648,Road: IIE_Bhimtal_Roads
,,
29.3578089540001,79.548799144,Road: IIE_Bhimtal_Roads
29.3571940300001,79.5490212060001,Road: IIE_Bhimtal_Roads
29.35631002,79.5493519510001,Road: IIE_Bhimtal_Roads
29.355652365,79.5497043560001,Road: IIE_Bhimtal_Roads
,,
29.3609665160001,79.5519008270001,Road: IIE_Bhimtal_Roads
29.3603625920001,79.5520941240001,Road: IIE_Bhimtal_Roads
29.359533006,79.55238137,Road: IIE_Bhimtal_Roads
29.358100236,79.552946848,Road: IIE_Bhimtal_Roads
29.358088814,79.5528283510001,Road: IIE_Bhimtal_Roads
29.357958658,79.5511124020001,Road: IIE_Bhimtal_Roads
29.3579378370001,79.550874456,Road: IIE_Bhimtal_Roads
29.3578089540001,79.548799144,Road: IIE_Bhimtal_Roads
,,
29.360982001,79.548158302,Road: IIE_Bhimtal_Roads
29.3611584330001,79.5491374120001,Road: IIE_Bhimtal_Roads
29.3614174420001,79.5504996910001,Road: IIE_Bhimtal_Roads
,,
29.360239263,79.548282446,Road: IIE_Bhimtal_Roads
29.3609629650001,79.5481678190001,Road: IIE_Bhimtal_Roads
29.3626150960001,79.5479019890001,Road: IIE_Bhimtal_Roads
,,
29.364282438,79.550051206,Road: IIE_Bhimtal_Roads
29.3630868170001,79.550233023,Road: IIE_Bhimtal_Roads
29.362216941,79.5503688210001,Road: IIE_Bhimtal_Roads
29.3614174420001,79.5504996910001,Road: IIE_Bhimtal_Roads
29.3607059830001,79.550623423,Road: IIE_Bhimtal_Roads
,,
29.3601888900001,79.5479756390001,Road: IIE_Bhimtal_Roads
29.3607059830001,79.550623423,Road: IIE_Bhimtal_Roads
29.361181776,79.552956254,Road: IIE_Bhimtal_Roads
29.3613775160001,79.553859145,Road: IIE_Bhimtal_Roads
,,
29.360014768,79.5496842430001,Road: IIE_Bhimtal_Roads
29.3600154100001,79.5496851680001,Road: IIE_Bhimtal_Roads
29.360015961,79.5496860950001,Road: IIE_Bhimtal_Roads
29.360016692,79.5496869340001,Road: IIE_Bhimtal_Roads
29.3600174220001,79.5496876880001,Road: IIE_Bhimtal_Roads
29.360018241,79.549688356,Road: IIE_Bhimtal_Roads
29.360019149,79.5496888530001,Road: IIE_Bhimtal_Roads
29.360020057,79.5496893500001,Road: IIE_Bhimtal_Roads
29.3600209630001,79.5496897610001,Road: IIE_Bhimtal_Roads
29.3600219590001,79.549690087,Road: IIE_Bhimtal_Roads
29.360022864,79.549690329,Road: IIE_Bhimtal_Roads
29.360023857,79.5496904,Road: IIE_Bhimtal_Roads
29.3600249410001,79.549690469,Road: IIE_Bhimtal_Roads
29.360025932,79.5496903710001,Road: IIE_Bhimtal_Roads
29.360026922,79.5496901870001,Road: IIE_Bhimtal_Roads
29.3600278220001,79.5496899190001,Road: IIE_Bhimtal_Roads
29.360028809,79.54968948,Road: IIE_Bhimtal_Roads
29.360029707,79.5496890430001,Road: IIE_Bhimtal_Roads
29.360030603,79.5496884360001,Road: IIE_Bhimtal_Roads
29.3600314080001,79.54968783,Road: IIE_Bhimtal_Roads
29.3600321220001,79.5496871400001,Road: IIE_Bhimtal_Roads
29.360032835,79.5496862800001,Road: IIE_Bhimtal_Roads
29.3600335470001,79.549685421,Road: IIE_Bhimtal_Roads
29.3600340780001,79.5496844790001,Road: IIE_Bhimtal_Roads
29.360034609,79.5496835370001,Road: IIE_Bhimtal_Roads
29.360035049,79.5496825120001,Road: IIE_Bhimtal_Roads
29.3600351360001,79.549682171,Road: IIE_Bhimtal_Roads
,,
29.360014768,79.5496842430001,Road: IIE_Bhimtal_Roads
29.3600103570001,79.549602167,Road: IIE_Bhimtal_Roads
,,
29.3600252410001,79.5497097470001,Road: IIE_Bhimtal_Roads
29.360027314,79.5497096330001,Road: IIE_Bhimtal_Roads
29.3600292950001,79.549709265,Road: IIE_Bhimtal_Roads
29.3600312740001,79.5497087270001,Road: IIE_Bhimtal_Roads
29.3600332510001,79.5497080200001,Road: IIE_Bhimtal_Roads
29.3600350460001,79.5497071450001,Road: IIE_Bhimtal_Roads
29.360036839,79.5497060150001,Road: IIE_Bhimtal_Roads
29.3600385400001,79.5497048020001,Road: IIE_Bhimtal_Roads
29.3600401480001,79.5497033350001,Road: IIE_Bhimtal_Roads
29.3600416640001,79.5497017000001,Road: IIE_Bhimtal_Roads
29.360042998,79.549699982,Road: IIE_Bhimtal_Roads
