lat,lon,name
29.941999847,78.143269629,11KV: SIDC_Haridwar_ELEVENKV
29.942141635,78.1432037600001,11KV: SIDC_Haridwar_ELEVENKV
29.9424990750001,78.142972076,11KV: SIDC_Haridwar_ELEVENKV
29.942769739,78.142787668,11KV: SIDC_Haridwar_ELEVENKV
29.9431474790001,78.142528901,11KV: SIDC_Haridwar_ELEVENKV
29.943597719,78.1428590190001,11KV: SIDC_Haridwar_ELEVENKV
29.9433762890001,78.1431471720001,11KV: SIDC_Haridwar_ELEVENKV
29.943330044,78.143212449,11KV: SIDC_Haridwar_ELEVENKV
29.9432864790001,78.1432739430001,11KV: SIDC_Haridwar_ELEVENKV
29.9430013090001,78.1435411630001,11KV: SIDC_Haridwar_ELEVENKV
29.9428165850001,78.143738151,11KV: SIDC_Haridwar_ELEVENKV
29.9426259520001,78.1438588170001,11KV: SIDC_Haridwar_ELEVENKV
29.942418129,78.144035032,11KV: SIDC_Haridwar_ELEVENKV
29.942324462,78.144107558,11KV: SIDC_Haridwar_ELEVENKV
29.9422133510001,78.1443569040001,11KV: SIDC_Haridwar_ELEVENKV
29.942180041,78.1444327780001,11KV: SIDC_Haridwar_ELEVENKV
29.942150229,78.1444550360001,11KV: SIDC_Haridwar_ELEVENKV
29.942026168,78.144322119,11KV: SIDC_Haridwar_ELEVENKV
29.9419685350001,78.1442434940001,11KV: SIDC_Haridwar_ELEVENKV
,,
29.943597719,78.1428590190001,11KV: SIDC_Haridwar_ELEVENKV
29.9445543940001,78.1433454100001,11KV: SIDC_Haridwar_ELEVENKV
29.944723584,78.143410143,11KV: SIDC_Haridwar_ELEVENKV
29.944917472,78.1433243230001,11KV: SIDC_Haridwar_ELEVENKV
29.946182261,78.144156465,11KV: SIDC_Haridwar_ELEVENKV
29.9464664430001,78.144338223,11KV: SIDC_Haridwar_ELEVENKV
29.9465605830001,78.144398434,11KV: SIDC_Haridwar_ELEVENKV
29.9465714990001,78.1444081560001,11KV: SIDC_Haridwar_ELEVENKV
29.9470804470001,78.144720142,11KV: SIDC_Haridwar_ELEVENKV
29.9474040540001,78.1449533300001,11KV: SIDC_Haridwar_ELEVENKV
29.947589652,78.1452007930001,11KV: SIDC_Haridwar_ELEVENKV
29.9476467590001,78.1452912130001,11KV: SIDC_Haridwar_ELEVENKV
,,
29.9464664430001,78.144338223,11KV: SIDC_Haridwar_ELEVENKV
29.9459451640001,78.1448289480001,11KV: SIDC_Haridwar_ELEVENKV
29.94566066,78.145142128,11KV: SIDC_Haridwar_ELEVENKV
29.9453757590001,78.1453295530001,11KV: SIDC_Haridwar_ELEVENKV
29.945208531,78.1454627730001,11KV: SIDC_Haridwar_ELEVENKV
29.944611459,78.1460117140001,11KV: SIDC_Haridwar_ELEVENKV
,,
29.9453231210001,78.1453738710001,11KV: SIDC_Haridwar_ELEVENKV
29.9448095110001,78.1447396620001,11KV: SIDC_Haridwar_ELEVENKV
29.9447169150001,78.1446606970001,11KV: SIDC_Haridwar_ELEVENKV
29.944028066,78.1454563730001,11KV: SIDC_Haridwar_ELEVENKV
29.943983406,78.1454924350001,11KV: SIDC_Haridwar_ELEVENKV
29.943795482,78.1451412550001,11KV: SIDC_Haridwar_ELEVENKV
,,
29.944716048,78.1446610560001,11KV: SIDC_Haridwar_ELEVENKV
29.9434225730001,78.1433253020001,11KV: SIDC_Haridwar_ELEVENKV
29.943330044,78.143212449,11KV: SIDC_Haridwar_ELEVENKV
,,
29.9433762890001,78.1431471720001,11KV: SIDC_Haridwar_ELEVENKV
29.943492324,78.143304626,11KV: SIDC_Haridwar_ELEVENKV
29.9439624880001,78.143815637,11KV: SIDC_Haridwar_ELEVENKV
,,
29.943838134,78.146796936,11KV: SIDC_Haridwar_ELEVENKV
29.944343943,78.146387701,11KV: SIDC_Haridwar_ELEVENKV
29.945440348,78.145500634,11KV: SIDC_Haridwar_ELEVENKV
29.945607313,78.1456778200001,11KV: SIDC_Haridwar_ELEVENKV
,,
29.945440348,78.145500634,11KV: SIDC_Haridwar_ELEVENKV
29.946106501,78.1448942430001,11KV: SIDC_Haridwar_ELEVENKV
29.9468651880001,78.1459495970001,11KV: SIDC_Haridwar_ELEVENKV
29.9469594380001,78.146078022,11KV: SIDC_Haridwar_ELEVENKV
,,
29.944343943,78.146387701,11KV: SIDC_Haridwar_ELEVENKV
29.9457302640001,78.1487716090001,11KV: SIDC_Haridwar_ELEVENKV
29.946230524,78.1495953410001,11KV: SIDC_Haridwar_ELEVENKV
29.946489409,78.150012222,11KV: SIDC_Haridwar_ELEVENKV
29.946822533,78.1505832930001,11KV: SIDC_Haridwar_ELEVENKV
29.9472260900001,78.1512495420001,11KV: SIDC_Haridwar_ELEVENKV
,,
30.121612208,78.2848825180001,11KV: SIDC_Munikireti_ElevenKV
30.121640518,78.284921915,11KV: SIDC_Munikireti_ElevenKV
30.1221894220001,78.2854607770001,11KV: SIDC_Munikireti_ElevenKV
30.122712387,78.285933259,11KV: SIDC_Munikireti_ElevenKV
30.123204534,78.2863592140001,11KV: SIDC_Munikireti_ElevenKV
,,
30.123384097,78.2860659570001,11KV: SIDC_Munikireti_ElevenKV
30.1231893250001,78.2863840540001,11KV: SIDC_Munikireti_ElevenKV
30.1231544560001,78.286506246,11KV: SIDC_Munikireti_ElevenKV
30.122958521,78.2867951630001,11KV: SIDC_Munikireti_ElevenKV
30.12233701,78.2877207010001,11KV: SIDC_Munikireti_ElevenKV
30.122278414,78.2878086710001,11KV: SIDC_Munikireti_ElevenKV
30.122183964,78.2879499790001,11KV: SIDC_Munikireti_ElevenKV
30.121774354,78.288560724,11KV: SIDC_Munikireti_ElevenKV
30.1215825080001,78.28884831,11KV: SIDC_Munikireti_ElevenKV
30.12101447,78.2897020790001,11KV: SIDC_Munikireti_ElevenKV
,,
30.121587726,78.2888404880001,11KV: SIDC_Munikireti_ElevenKV
30.1220755090001,78.289216938,11KV: SIDC_Munikireti_ElevenKV
,,
30.1231848830001,78.2863996190001,11KV: SIDC_Munikireti_ElevenKV
30.1241830610001,78.2873619710001,11KV: SIDC_Munikireti_ElevenKV
,,
30.1223213320001,78.2877442380001,11KV: SIDC_Munikireti_ElevenKV
30.12257815,78.287986888,11KV: SIDC_Munikireti_ElevenKV
30.1227140180001,78.2881055570001,11KV: SIDC_Munikireti_ElevenKV
30.122818146,78.288194735,11KV: SIDC_Munikireti_ElevenKV
30.12286664,78.2882346760001,11KV: SIDC_Munikireti_ElevenKV
30.1229496080001,78.2882980270001,11KV: SIDC_Munikireti_ElevenKV
,,
30.122279077,78.2878076750001,11KV: SIDC_Munikireti_ElevenKV
30.122906302,78.288347678,11KV: SIDC_Munikireti_ElevenKV
,,
30.237598814,79.2544229900001,11KV: SIDC_Tatasu_Mazadi_ElevenKV
30.2373333900001,79.2546680670001,11KV: SIDC_Tatasu_Mazadi_ElevenKV
30.2364225520001,79.2550818660001,11KV: SIDC_Tatasu_Mazadi_ElevenKV
30.236151109,79.2551451560001,11KV: SIDC_Tatasu_Mazadi_ElevenKV
30.235073496,79.2556237040001,11KV: SIDC_Tatasu_Mazadi_ElevenKV
30.2340743290001,79.255758218,11KV: SIDC_Tatasu_Mazadi_ElevenKV
30.232620803,79.2560654280001,11KV: SIDC_Tatasu_Mazadi_ElevenKV
,,
30.2335078150001,79.255967974,11KV: SIDC_Tatasu_Mazadi_ElevenKV
30.233491644,79.2558816580001,11KV: SIDC_Tatasu_Mazadi_ElevenKV
,,
30.3661060200001,77.8519440000001,11KV: Slq_ElevenKV
30.36609702,77.8519580400001,11KV: Slq_ElevenKV
,,
30.3660990000001,77.85193788,11KV: Slq_ElevenKV
30.3661060200001,77.8519440000001,11KV: Slq_ElevenKV
,,
30.36609,77.85195192,11KV: Slq_ElevenKV
30.3660990000001,77.85193788,11KV: Slq_ElevenKV
,,
30.36592899,77.85183096,11KV: Slq_ElevenKV
30.3659209800001,77.8518241200001,11KV: Slq_ElevenKV
,,
30.365937,77.85181692,11KV: Slq_ElevenKV
30.36592899,77.85183096,11KV: Slq_ElevenKV
,,
30.36592998,77.8518111600001,11KV: Slq_ElevenKV
30.365937,77.85181692,11KV: Slq_ElevenKV
,,
30.3659209800001,77.8518241200001,11KV: Slq_ElevenKV
30.36592998,77.8518111600001,11KV: Slq_ElevenKV
,,
30.3644919600001,77.8488141600001,11KV: Slq_ElevenKV
30.3654639600001,77.8467999600001,11KV: Slq_ElevenKV
,,
30.3631290000001,77.8518230400001,11KV: Slq_ElevenKV
30.36447702,77.8488400800001,11KV: Slq_ElevenKV
,,
30.3620750100001,77.8549910400001,11KV: Slq_ElevenKV
30.36160197,77.8564170000001,11KV: Slq_ElevenKV
,,
30.3631170300001,77.8518518400001,11KV: Slq_ElevenKV
30.36208599,77.8549618800001,11KV: Slq_ElevenKV
,,
30.35974401,77.8483508400001,11KV: Slq_ElevenKV
30.3604489800001,77.84703792,11KV: Slq_ElevenKV
,,
30.35950002,77.8487828400001,11KV: Slq_ElevenKV
30.35974401,77.8483508400001,11KV: Slq_ElevenKV
,,
30.35935404,77.8490078400001,11KV: Slq_ElevenKV
30.35950002,77.8487828400001,11KV: Slq_ElevenKV
,,
30.3589829700001,77.84972208,11KV: Slq_ElevenKV
30.35935404,77.8490078400001,11KV: Slq_ElevenKV
,,
30.3587080200001,77.85017208,11KV: Slq_ElevenKV
30.3589829700001,77.84972208,11KV: Slq_ElevenKV
,,
30.3584030100001,77.8506271200001,11KV: Slq_ElevenKV
30.3587080200001,77.85017208,11KV: Slq_ElevenKV
,,
30.357675,77.8519630800001,11KV: Slq_ElevenKV
30.3584030100001,77.8506271200001,11KV: Slq_ElevenKV
,,
30.35764098,77.8520239200001,11KV: Slq_ElevenKV
30.357675,77.8519630800001,11KV: Slq_ElevenKV
,,
30.3610709700001,77.8506238800001,11KV: Slq_ElevenKV
30.3610590000001,77.8506120000001,11KV: Slq_ElevenKV
,,
30.361077,77.85061704,11KV: Slq_ElevenKV
30.3610709700001,77.8506238800001,11KV: Slq_ElevenKV
,,
30.3610650300001,77.85060408,11KV: Slq_ElevenKV
30.361077,77.85061704,11KV: Slq_ElevenKV
,,
30.3610590000001,77.8506120000001,11KV: Slq_ElevenKV
30.3610650300001,77.85060408,11KV: Slq_ElevenKV
,,
30.3610709700001,77.8506098400001,11KV: Slq_ElevenKV
30.36130704,77.8503729600001,11KV: Slq_ElevenKV
,,
30.3599870100001,77.8520491200001,11KV: Slq_ElevenKV
30.3610650300001,77.85061812,11KV: Slq_ElevenKV
,,
30.36265704,77.8489650000001,11KV: Slq_ElevenKV
30.36130704,77.8503729600001,11KV: Slq_ElevenKV
,,
30.3639660000001,77.8475790000001,11KV: Slq_ElevenKV
30.36265704,77.8489650000001,11KV: Slq_ElevenKV
,,
30.3641119800001,77.84746992,11KV: Slq_ElevenKV
30.3639660000001,77.8475790000001,11KV: Slq_ElevenKV
,,
30.36412296,77.84745696,11KV: Slq_ElevenKV
30.3641119800001,77.84746992,11KV: Slq_ElevenKV
,,
30.3642630000001,77.84728992,11KV: Slq_ElevenKV
30.36412296,77.84745696,11KV: Slq_ElevenKV
,,
30.36437604,77.8472229600001,11KV: Slq_ElevenKV
30.3642630000001,77.84728992,11KV: Slq_ElevenKV
,,
30.3643839600001,77.84697816,11KV: Slq_ElevenKV
30.36416904,77.8471898400001,11KV: Slq_ElevenKV
,,
30.3646680000001,77.8465450800001,11KV: Slq_ElevenKV
30.3643839600001,77.84697816,11KV: Slq_ElevenKV
,,
30.3741240300001,77.8563550800001,11KV: Slq_ElevenKV
30.3741369900001,77.85633204,11KV: Slq_ElevenKV
,,
30.37414599,77.8563709200001,11KV: Slq_ElevenKV
30.3741240300001,77.8563550800001,11KV: Slq_ElevenKV
,,
30.3741590400001,77.85634788,11KV: Slq_ElevenKV
30.37414599,77.8563709200001,11KV: Slq_ElevenKV
,,
30.3741369900001,77.85633204,11KV: Slq_ElevenKV
30.3741590400001,77.85634788,11KV: Slq_ElevenKV
,,
30.36228498,77.8436830800001,11KV: Slq_ElevenKV
30.362292,77.8436888400001,11KV: Slq_ElevenKV
,,
30.3622749900001,77.8436971200001,11KV: Slq_ElevenKV
30.36228498,77.8436830800001,11KV: Slq_ElevenKV
,,
30.3622820100001,77.8437028800001,11KV: Slq_ElevenKV
30.3622749900001,77.8436971200001,11KV: Slq_ElevenKV
,,
30.362292,77.8436888400001,11KV: Slq_ElevenKV
30.3622820100001,77.8437028800001,11KV: Slq_ElevenKV
,,
30.36256704,77.8488980400001,11KV: Slq_ElevenKV
30.36256101,77.8488901200001,11KV: Slq_ElevenKV
,,
30.3625780200001,77.8488861600001,11KV: Slq_ElevenKV
30.36256704,77.8488980400001,11KV: Slq_ElevenKV
,,
30.36257199,77.84887788,11KV: Slq_ElevenKV
30.3625780200001,77.8488861600001,11KV: Slq_ElevenKV
,,
30.36256101,77.8488901200001,11KV: Slq_ElevenKV
30.36257199,77.84887788,11KV: Slq_ElevenKV
,,
30.3627259800001,77.8490380800001,11KV: Slq_ElevenKV
30.3627179700001,77.84903196,11KV: Slq_ElevenKV
,,
30.36273498,77.8490229600001,11KV: Slq_ElevenKV
30.3627259800001,77.8490380800001,11KV: Slq_ElevenKV
,,
30.36272697,77.84901684,11KV: Slq_ElevenKV
30.36273498,77.8490229600001,11KV: Slq_ElevenKV
,,
30.3627179700001,77.84903196,11KV: Slq_ElevenKV
30.36272697,77.84901684,11KV: Slq_ElevenKV
,,
30.36623904,77.8521070800001,11KV: Slq_ElevenKV
30.36624399,77.8520980800001,11KV: Slq_ElevenKV
,,
30.366252,77.85211608,11KV: Slq_ElevenKV
30.36623904,77.8521070800001,11KV: Slq_ElevenKV
,,
30.3662570400001,77.8521070800001,11KV: Slq_ElevenKV
30.366252,77.85211608,11KV: Slq_ElevenKV
,,
30.36624399,77.8520980800001,11KV: Slq_ElevenKV
30.3662570400001,77.8521070800001,11KV: Slq_ElevenKV
,,
30.366522,77.85232704,11KV: Slq_ElevenKV
30.36651498,77.8523209200001,11KV: Slq_ElevenKV
,,
30.3665310000001,77.852313,11KV: Slq_ElevenKV
30.366522,77.85232704,11KV: Slq_ElevenKV
,,
30.3665239800001,77.8523068800001,11KV: Slq_ElevenKV
30.3665310000001,77.852313,11KV: Slq_ElevenKV
,,
30.36651498,77.8523209200001,11KV: Slq_ElevenKV
30.3665239800001,77.8523068800001,11KV: Slq_ElevenKV
,,
30.36088404,77.85270288,11KV: Slq_ElevenKV
30.3608909700001,77.85268812,11KV: Slq_ElevenKV
,,
30.3608919600001,77.8527079200001,11KV: Slq_ElevenKV
30.36088404,77.85270288,11KV: Slq_ElevenKV
,,
30.3608989800001,77.8526931600001,11KV: Slq_ElevenKV
30.3608919600001,77.8527079200001,11KV: Slq_ElevenKV
,,
30.3608909700001,77.85268812,11KV: Slq_ElevenKV
30.3608989800001,77.8526931600001,11KV: Slq_ElevenKV
,,
30.3606549900001,77.8525621200001,11KV: Slq_ElevenKV
30.3606620100001,77.8525459200001,11KV: Slq_ElevenKV
,,
30.360663,77.85256716,11KV: Slq_ElevenKV
30.3606549900001,77.8525621200001,11KV: Slq_ElevenKV
,,
30.36067002,77.85255096,11KV: Slq_ElevenKV
30.360663,77.85256716,11KV: Slq_ElevenKV
,,
30.3606620100001,77.8525459200001,11KV: Slq_ElevenKV
30.36067002,77.85255096,11KV: Slq_ElevenKV
,,
30.35941101,77.8516750800001,11KV: Slq_ElevenKV
30.3594470100001,77.8517200800001,11KV: Slq_ElevenKV
,,
30.35935899,77.8516160400001,11KV: Slq_ElevenKV
30.35940399,77.85166788,11KV: Slq_ElevenKV
,,
30.35944197,77.85172692,11KV: Slq_ElevenKV
30.3594530400001,77.85171396,11KV: Slq_ElevenKV
,,
30.35944899,77.8517341200001,11KV: Slq_ElevenKV
30.35944197,77.85172692,11KV: Slq_ElevenKV
,,
30.3594589800001,77.8517211600001,11KV: Slq_ElevenKV
30.35944899,77.8517341200001,11KV: Slq_ElevenKV
,,
30.3594530400001,77.85171396,11KV: Slq_ElevenKV
30.3594589800001,77.8517211600001,11KV: Slq_ElevenKV
,,
30.35934702,77.8516160400001,11KV: Slq_ElevenKV
30.3593570100001,77.8516030800001,11KV: Slq_ElevenKV
,,
30.35935404,77.85162288,11KV: Slq_ElevenKV
30.35934702,77.8516160400001,11KV: Slq_ElevenKV
,,
30.3593640300001,77.85160992,11KV: Slq_ElevenKV
30.35935404,77.85162288,11KV: Slq_ElevenKV
,,
30.3593570100001,77.8516030800001,11KV: Slq_ElevenKV
30.3593640300001,77.85160992,11KV: Slq_ElevenKV
,,
30.35939904,77.8516750800001,11KV: Slq_ElevenKV
30.35941002,77.8516621200001,11KV: Slq_ElevenKV
,,
30.3594059700001,77.85168192,11KV: Slq_ElevenKV
30.35939904,77.8516750800001,11KV: Slq_ElevenKV
,,
30.35941596,77.85166896,11KV: Slq_ElevenKV
30.3594059700001,77.85168192,11KV: Slq_ElevenKV
,,
30.35941002,77.8516621200001,11KV: Slq_ElevenKV
30.35941596,77.85166896,11KV: Slq_ElevenKV
,,
30.3599870100001,77.8520631600001,11KV: Slq_ElevenKV
30.3599750400001,77.8520520000001,11KV: Slq_ElevenKV
,,
30.3599930400001,77.8520541600001,11KV: Slq_ElevenKV
30.3599870100001,77.8520631600001,11KV: Slq_ElevenKV
,,
30.35998098,77.85204408,11KV: Slq_ElevenKV
30.3599930400001,77.8520541600001,11KV: Slq_ElevenKV
,,
30.3599750400001,77.8520520000001,11KV: Slq_ElevenKV
30.35998098,77.85204408,11KV: Slq_ElevenKV
,,
30.3599410200001,77.8521740400001,11KV: Slq_ElevenKV
30.3599469600001,77.8521578400001,11KV: Slq_ElevenKV
,,
30.35995002,77.852178,11KV: Slq_ElevenKV
30.3599410200001,77.8521740400001,11KV: Slq_ElevenKV
,,
30.35995497,77.85216216,11KV: Slq_ElevenKV
30.35995002,77.852178,11KV: Slq_ElevenKV
,,
30.3599469600001,77.8521578400001,11KV: Slq_ElevenKV
30.35995497,77.85216216,11KV: Slq_ElevenKV
,,
30.35977002,77.8520649600001,11KV: Slq_ElevenKV
30.3597800100001,77.8520520000001,11KV: Slq_ElevenKV
,,
30.35977704,77.85207216,11KV: Slq_ElevenKV
30.35977002,77.8520649600001,11KV: Slq_ElevenKV
,,
30.3597870300001,77.85205884,11KV: Slq_ElevenKV
30.35977704,77.85207216,11KV: Slq_ElevenKV
,,
30.3597800100001,77.8520520000001,11KV: Slq_ElevenKV
30.3597870300001,77.85205884,11KV: Slq_ElevenKV
,,
30.3588219600001,77.85322992,11KV: Slq_ElevenKV
30.3588099900001,77.8532191200001,11KV: Slq_ElevenKV
,,
30.3588279900001,77.8532220000001,11KV: Slq_ElevenKV
30.3588219600001,77.85322992,11KV: Slq_ElevenKV
,,
30.3588160200001,77.85321084,11KV: Slq_ElevenKV
30.3588279900001,77.8532220000001,11KV: Slq_ElevenKV
,,
30.3588099900001,77.8532191200001,11KV: Slq_ElevenKV
30.3588160200001,77.85321084,11KV: Slq_ElevenKV
,,
30.35916702,77.8533148800001,11KV: Slq_ElevenKV
30.35917197,77.8532990400001,11KV: Slq_ElevenKV
,,
30.3591750300001,77.85331884,11KV: Slq_ElevenKV
30.35916702,77.8533148800001,11KV: Slq_ElevenKV
,,
30.3591799800001,77.85330192,11KV: Slq_ElevenKV
30.3591750300001,77.85331884,11KV: Slq_ElevenKV
,,
30.35917197,77.8532990400001,11KV: Slq_ElevenKV
30.3591799800001,77.85330192,11KV: Slq_ElevenKV
,,
30.3593360400001,77.8534138800001,11KV: Slq_ElevenKV
30.3593220000001,77.85340704,11KV: Slq_ElevenKV
,,
30.35933901,77.8534048800001,11KV: Slq_ElevenKV
30.3593360400001,77.8534138800001,11KV: Slq_ElevenKV
,,
30.35932596,77.8533980400001,11KV: Slq_ElevenKV
30.35933901,77.8534048800001,11KV: Slq_ElevenKV
,,
30.3593220000001,77.85340704,11KV: Slq_ElevenKV
30.35932596,77.8533980400001,11KV: Slq_ElevenKV
,,
30.35969397,77.8536061200001,11KV: Slq_ElevenKV
30.35968002,77.8535989200001,11KV: Slq_ElevenKV
,,
30.3596980200001,77.8535960400001,11KV: Slq_ElevenKV
30.35969397,77.8536061200001,11KV: Slq_ElevenKV
,,
30.3596839800001,77.85358884,11KV: Slq_ElevenKV
30.3596980200001,77.8535960400001,11KV: Slq_ElevenKV
,,
30.35968002,77.8535989200001,11KV: Slq_ElevenKV
30.3596839800001,77.85358884,11KV: Slq_ElevenKV
,,
30.359898,77.8536270000001,11KV: Slq_ElevenKV
30.35988396,77.85362016,11KV: Slq_ElevenKV
,,
30.3599019600001,77.85361692,11KV: Slq_ElevenKV
30.359898,77.8536270000001,11KV: Slq_ElevenKV
,,
30.3598880100001,77.8536100800001,11KV: Slq_ElevenKV
30.3599019600001,77.85361692,11KV: Slq_ElevenKV
,,
30.35988396,77.85362016,11KV: Slq_ElevenKV
30.3598880100001,77.8536100800001,11KV: Slq_ElevenKV
,,
30.36039399,77.8539841200001,11KV: Slq_ElevenKV
30.3603800400001,77.85397692,11KV: Slq_ElevenKV
,,
30.3603980400001,77.85397512,11KV: Slq_ElevenKV
30.36039399,77.8539841200001,11KV: Slq_ElevenKV
,,
30.3603840000001,77.8539679200001,11KV: Slq_ElevenKV
30.3603980400001,77.85397512,11KV: Slq_ElevenKV
,,
30.3603800400001,77.85397692,11KV: Slq_ElevenKV
30.3603840000001,77.8539679200001,11KV: Slq_ElevenKV
,,
30.3605070300001,77.8540431600001,11KV: Slq_ElevenKV
30.3604929900001,77.85403596,11KV: Slq_ElevenKV
,,
30.36051099,77.8540330800001,11KV: Slq_ElevenKV
30.3605070300001,77.8540431600001,11KV: Slq_ElevenKV
,,
30.36049704,77.8540258800001,11KV: Slq_ElevenKV
30.36051099,77.8540330800001,11KV: Slq_ElevenKV
,,
30.3604929900001,77.85403596,11KV: Slq_ElevenKV
30.36049704,77.8540258800001,11KV: Slq_ElevenKV
,,
30.36077901,77.85418608,11KV: Slq_ElevenKV
30.36076497,77.8541788800001,11KV: Slq_ElevenKV
,,
30.3607829700001,77.8541770800001,11KV: Slq_ElevenKV
30.36077901,77.85418608,11KV: Slq_ElevenKV
,,
30.3607690200001,77.85416988,11KV: Slq_ElevenKV
30.3607829700001,77.8541770800001,11KV: Slq_ElevenKV
,,
30.36076497,77.8541788800001,11KV: Slq_ElevenKV
30.3607690200001,77.85416988,11KV: Slq_ElevenKV
,,
30.36106998,77.8543459200001,11KV: Slq_ElevenKV
30.36105603,77.85433908,11KV: Slq_ElevenKV
,,
30.3610730400001,77.85433584,11KV: Slq_ElevenKV
30.36106998,77.8543459200001,11KV: Slq_ElevenKV
,,
30.3610599900001,77.8543290000001,11KV: Slq_ElevenKV
30.3610730400001,77.85433584,11KV: Slq_ElevenKV
,,
30.36105603,77.85433908,11KV: Slq_ElevenKV
30.3610599900001,77.8543290000001,11KV: Slq_ElevenKV
,,
30.3611820300001,77.8544078400001,11KV: Slq_ElevenKV
30.3611679900001,77.8544010000001,11KV: Slq_ElevenKV
,,
30.36118599,77.85439884,11KV: Slq_ElevenKV
30.3611820300001,77.8544078400001,11KV: Slq_ElevenKV
,,
30.36117204,77.8543920000001,11KV: Slq_ElevenKV
30.36118599,77.85439884,11KV: Slq_ElevenKV
,,
30.3611679900001,77.8544010000001,11KV: Slq_ElevenKV
30.36117204,77.8543920000001,11KV: Slq_ElevenKV
,,
30.361257,77.85435096,11KV: Slq_ElevenKV
30.36124296,77.8543441200001,11KV: Slq_ElevenKV
,,
30.36126096,77.8543419600001,11KV: Slq_ElevenKV
30.361257,77.85435096,11KV: Slq_ElevenKV
,,
30.3612470100001,77.85433512,11KV: Slq_ElevenKV
30.36126096,77.8543419600001,11KV: Slq_ElevenKV
,,
30.36124296,77.8543441200001,11KV: Slq_ElevenKV
30.3612470100001,77.85433512,11KV: Slq_ElevenKV
,,
30.361383,77.8544200800001,11KV: Slq_ElevenKV
30.36136896,77.85441288,11KV: Slq_ElevenKV
,,
30.3613869600001,77.85441,11KV: Slq_ElevenKV
30.361383,77.8544200800001,11KV: Slq_ElevenKV
,,
30.3613730100001,77.8544031600001,11KV: Slq_ElevenKV
30.3613869600001,77.85441,11KV: Slq_ElevenKV
,,
30.36136896,77.85441288,11KV: Slq_ElevenKV
30.3613730100001,77.8544031600001,11KV: Slq_ElevenKV
,,
30.3614970300001,77.85457596,11KV: Slq_ElevenKV
30.3614829900001,77.8545691200001,11KV: Slq_ElevenKV
,,
30.36150099,77.8545669600001,11KV: Slq_ElevenKV
