lat,lon,name
29.23401671,79.0164100000001,EPole: IIE_Kashipur_Epole
29.2327345200001,79.0168397,EPole: IIE_Kashipur_Epole
29.2323526100001,79.0173025000001,EPole: IIE_Kashipur_Epole
29.23097176,79.0173604,EPole: IIE_Kashipur_Epole
29.2302570800001,79.0173911900001,EPole: IIE_Kashipur_Epole
29.23019579,79.0171962800001,EPole: IIE_Kashipur_Epole
29.22999636,79.0174959700001,EPole: IIE_Kashipur_Epole
29.2297338000001,79.01756629,EPole: IIE_Kashipur_Epole
29.22906218,79.0176599100001,EPole: IIE_Kashipur_Epole
29.2287295100001,79.01770557,EPole: IIE_Kashipur_Epole
29.23263897,79.0185003700001,EPole: IIE_Kashipur_Epole
29.2324779300001,79.01910294,EPole: IIE_Kashipur_Epole
29.23207115,79.0195753500001,EPole: IIE_Kashipur_Epole
29.2323175700001,79.0197230300001,EPole: IIE_Kashipur_Epole
29.23262592,79.0199733600001,EPole: IIE_Kashipur_Epole
29.2329011100001,79.0201878,EPole: IIE_Kashipur_Epole
29.2331555100001,79.0203957300001,EPole: IIE_Kashipur_Epole
29.23340991,79.0205995700001,EPole: IIE_Kashipur_Epole
29.2336476,79.0207911900001,EPole: IIE_Kashipur_Epole
29.23391178,79.02101786,EPole: IIE_Kashipur_Epole
29.2328073400001,79.0242084600001,EPole: IIE_Kashipur_Epole
29.2320115300001,79.02401603,EPole: IIE_Kashipur_Epole
29.2312287600001,79.02382034,EPole: IIE_Kashipur_Epole
29.2309715100001,79.0231366400001,EPole: IIE_Kashipur_Epole
29.2295490700001,79.0226217300001,EPole: IIE_Kashipur_Epole
29.2290557600001,79.0230367600001,EPole: IIE_Kashipur_Epole
29.2288992100001,79.0237282000001,EPole: IIE_Kashipur_Epole
29.2284271,79.0231529500001,EPole: IIE_Kashipur_Epole
29.22865663,79.0273379100001,EPole: IIE_Kashipur_Epole
29.2281937000001,79.02702062,EPole: IIE_Kashipur_Epole
29.2243829,79.0268128000001,EPole: IIE_Kashipur_Epole
29.2241357300001,79.0277818800001,EPole: IIE_Kashipur_Epole
29.2239378,79.0285918700001,EPole: IIE_Kashipur_Epole
29.2242445900001,79.0320107700001,EPole: IIE_Kashipur_Epole
30.3662107440001,78.0891796550001,EPole: ITpark_EPole
30.366079277,78.0890782420001,EPole: ITpark_EPole
30.359967554,78.0844722690001,EPole: ITpark_EPole
30.359513604,78.0855362030001,EPole: ITpark_EPole
30.357613429,78.0845328830001,EPole: ITpark_EPole
30.3576097600001,78.084497749,EPole: ITpark_EPole
30.359965468,78.0844717310001,EPole: ITpark_EPole
30.359778857,78.0844084970001,EPole: ITpark_EPole
30.359248141,78.084424508,EPole: ITpark_EPole
30.359244118,78.0844058480001,EPole: ITpark_EPole
30.359023354,78.0844404410001,EPole: ITpark_EPole
30.357460943,78.085917984,EPole: ITpark_EPole
30.35767973,78.0859644870001,EPole: ITpark_EPole
30.3578979320001,78.0860090360001,EPole: ITpark_EPole
30.358741869,78.0844692050001,EPole: ITpark_EPole
30.359965468,78.0844717310001,EPole: ITpark_EPole
30.359778857,78.0844084970001,EPole: ITpark_EPole
30.359248141,78.084424508,EPole: ITpark_EPole
30.359244118,78.0844058480001,EPole: ITpark_EPole
30.359023354,78.0844404410001,EPole: ITpark_EPole
30.360525287,78.084753704,EPole: ITpark_EPole
30.359778857,78.0844084970001,EPole: ITpark_EPole
30.359513604,78.0855362030001,EPole: ITpark_EPole
30.35714928,78.084541943,EPole: ITpark_EPole
30.3588134070001,78.0844264360001,EPole: ITpark_EPole
30.3588132720001,78.0844002000001,EPole: ITpark_EPole
30.357143066,78.085366439,EPole: ITpark_EPole
30.3571622160001,78.085368015,EPole: ITpark_EPole
30.356942127,78.0845521210001,EPole: ITpark_EPole
30.357613429,78.0845328830001,EPole: ITpark_EPole
30.3576097600001,78.084497749,EPole: ITpark_EPole
30.358063283,78.0845014380001,EPole: ITpark_EPole
30.3582843090001,78.0844826150001,EPole: ITpark_EPole
30.358538884,78.0844722290001,EPole: ITpark_EPole
30.358741869,78.0844692050001,EPole: ITpark_EPole
30.356285502,78.0845825850001,EPole: ITpark_EPole
30.35628675,78.0846102450001,EPole: ITpark_EPole
30.356260616,78.0846108490001,EPole: ITpark_EPole
30.3562589320001,78.0845838880001,EPole: ITpark_EPole
30.3562946330001,78.0850806010001,EPole: ITpark_EPole
30.358351745,78.0861145950001,EPole: ITpark_EPole
30.359778857,78.0844084970001,EPole: ITpark_EPole
30.359248141,78.084424508,EPole: ITpark_EPole
30.359244118,78.0844058480001,EPole: ITpark_EPole
30.359023354,78.0844404410001,EPole: ITpark_EPole
30.362499945,78.084925083,EPole: ITpark_EPole
30.362510629,78.0849391730001,EPole: ITpark_EPole
30.3623508810001,78.0848231730001,EPole: ITpark_EPole
30.360781667,78.0846948990001,EPole: ITpark_EPole
30.360982704,78.0846854160001,EPole: ITpark_EPole
30.361126187,78.0845898300001,EPole: ITpark_EPole
30.3612897630001,78.084590549,EPole: ITpark_EPole
30.361491926,78.0846193630001,EPole: ITpark_EPole
30.3616859570001,78.0846676290001,EPole: ITpark_EPole
30.361946307,78.0847140110001,EPole: ITpark_EPole
30.362156924,78.0847539810001,EPole: ITpark_EPole
30.3623529180001,78.0848053610001,EPole: ITpark_EPole
30.362579585,78.0848090090001,EPole: ITpark_EPole
30.362802677,78.0848019580001,EPole: ITpark_EPole
30.3630170380001,78.0847996260001,EPole: ITpark_EPole
30.36324969,78.0847927190001,EPole: ITpark_EPole
30.3635836810001,78.0847854630001,EPole: ITpark_EPole
30.363609071,78.0846626800001,EPole: ITpark_EPole
30.363855958,78.0846996860001,EPole: ITpark_EPole
30.364168417,78.0847457230001,EPole: ITpark_EPole
30.364449575,78.0847709930001,EPole: ITpark_EPole
30.3646657730001,78.084762088,EPole: ITpark_EPole
30.364896398,78.0848218740001,EPole: ITpark_EPole
30.365427482,78.0850728130001,EPole: ITpark_EPole
30.3657302990001,78.0852403120001,EPole: ITpark_EPole
30.3659932360001,78.0852692970001,EPole: ITpark_EPole
30.3663846920001,78.0855744670001,EPole: ITpark_EPole
30.3664585490001,78.0858376100001,EPole: ITpark_EPole
30.3666128030001,78.086596451,EPole: ITpark_EPole
30.3665612120001,78.086373467,EPole: ITpark_EPole
30.3665160200001,78.086138201,EPole: ITpark_EPole
30.366676569,78.0869085190001,EPole: ITpark_EPole
30.366731616,78.0872016370001,EPole: ITpark_EPole
30.366775956,78.0874796360001,EPole: ITpark_EPole
30.3668373620001,78.0877627900001,EPole: ITpark_EPole
30.3667347270001,78.088080996,EPole: ITpark_EPole
30.3664755840001,78.0886104320001,EPole: ITpark_EPole
30.366339709,78.088901836,EPole: ITpark_EPole
